date,price
2025-09-10 00:00:00,1.2883811279622815e-05
2025-09-11 00:00:00,1.305869229699914e-05
2025-09-12 00:00:00,1.3248239760616365e-05
2025-09-13 00:00:00,1.3858985182647659e-05
2025-09-14 00:00:00,1.428572022419224e-05
2025-09-15 00:00:00,1.3693823188670188e-05
2025-09-16 00:00:00,1.3070358253521773e-05
2025-09-17 00:00:00,1.3160978708125791e-05
2025-09-18 00:00:00,1.3494145152860402e-05
2025-09-19 00:00:00,1.3414672162559067e-05
2025-09-20 00:00:00,1.2871158732853966e-05
2025-09-21 00:00:00,1.2924803041910697e-05
2025-09-22 00:00:00,1.2760662777854578e-05
2025-09-23 00:00:00,1.2132670360977259e-05
2025-09-24 00:00:00,1.2101023741495843e-05
2025-09-25 00:00:00,1.213274262132251e-05
2025-09-26 00:00:00,1.1627898048012167e-05
2025-09-27 00:00:00,1.1915049566304686e-05
2025-09-28 00:00:00,1.1814703857789572e-05
2025-09-29 00:00:00,1.2020620745189554e-05
2025-09-30 00:00:00,1.1975543205778823e-05
2025-10-01 00:00:00,1.1817838501408693e-05
2025-10-02 00:00:00,1.2375638998468077e-05
2025-10-03 00:00:00,1.2633823183686625e-05
2025-10-04 00:00:00,1.2669981605716895e-05
2025-10-05 00:00:00,1.2379221164963897e-05
2025-10-06 00:00:00,1.2457462112889775e-05
2025-10-07 00:00:00,1.2852292116332025e-05
2025-10-08 00:00:00,1.2211548768941832e-05
2025-10-09 00:00:00,1.2336195288883101e-05
2025-10-10 00:00:00,1.2023844985418297e-05
2025-10-11 00:00:00,9.818194784070426e-06
2025-10-12 00:00:00,9.950819785774933e-06
2025-10-13 00:00:00,1.0718071318137575e-05
2025-10-14 00:00:00,1.1123293130552422e-05
2025-10-15 00:00:00,1.0747973971303095e-05
2025-10-16 00:00:00,1.0316919529061583e-05
2025-10-17 00:00:00,9.984393066160532e-06
2025-10-18 00:00:00,9.748537303543241e-06
2025-10-19 00:00:00,9.916860861642565e-06
2025-10-20 00:00:00,1.007748420280016e-05
2025-10-21 00:00:00,1.0198910499022722e-05
2025-10-22 00:00:00,1.0078850900127067e-05
2025-10-23 00:00:00,9.863497507414804e-06
2025-10-24 00:00:00,1.0099785668749929e-05
2025-10-25 00:00:00,1.0235208233483583e-05
2025-10-26 00:00:00,1.0200173725993883e-05
2025-10-27 00:00:00,1.0572001915172825e-05
2025-10-28 00:00:00,1.0389152999220521e-05
2025-10-29 00:00:00,1.0117911399927414e-05
2025-10-30 00:00:00,1.015544759578952e-05
2025-10-31 00:00:00,9.729256400878198e-06
2025-11-01 00:00:00,1.0027830496242112e-05
2025-11-02 00:00:00,1.0182894404414826e-05
2025-11-03 00:00:00,1.0171761129335537e-05
2025-11-04 00:00:00,9.178838706321996e-06
2025-11-05 00:00:00,8.872084156270066e-06
2025-11-06 00:00:00,9.173776599145177e-06
2025-11-07 00:00:00,8.99983000372111e-06
2025-11-08 00:00:00,1.003421562311711e-05
2025-11-09 00:00:00,9.958605074757265e-06
2025-11-10 00:00:00,9.998178822201497e-06
2025-11-11 00:00:00,1.0138136492295209e-05
2025-11-12 00:00:00,9.635019612329764e-06
2025-11-13 00:00:00,9.488662344776339e-06
2025-11-14 00:00:00,9.3057265278842e-06
2025-11-15 00:00:00,8.985789086493803e-06
2025-11-16 00:00:00,9.052031903999945e-06
2025-11-17 00:00:00,8.910931860560835e-06
2025-11-18 00:00:00,8.564619707321257e-06
2025-11-19 00:00:00,8.861677287753334e-06
2025-11-20 00:00:00,8.53729791659262e-06
2025-11-21 00:00:00,8.265473474816435e-06
2025-11-22 00:00:00,7.851877589416195e-06
2025-11-23 00:00:00,7.803768581553659e-06
2025-11-24 00:00:00,7.860444814127878e-06
2025-11-25 00:00:00,8.323095174278475e-06
2025-11-26 00:00:00,8.790521814980002e-06
2025-11-27 00:00:00,8.592996244981779e-06
2025-11-28 00:00:00,8.767706585808622e-06
2025-11-29 00:00:00,8.658471151477652e-06
2025-11-30 00:00:00,8.545309221196807e-06
2025-12-01 00:00:00,8.391884187633125e-06
2025-12-02 00:00:00,7.973992605258694e-06
2025-12-03 00:00:00,8.457754788881364e-06
2025-12-04 00:00:00,9.010126536409546e-06
2025-12-05 00:00:00,8.72140946281921e-06
2025-12-06 00:00:00,8.305586040898416e-06
2025-12-07 00:00:00,8.432833493344484e-06
2025-12-08 00:00:00,8.317713691423866e-06
2025-12-09 00:00:00,8.57385696638781e-06
2025-12-10 00:00:00,8.740916484712524e-06
2025-12-11 00:00:00,8.556186129266524e-06
2025-12-12 00:00:00,8.509070235774222e-06
2025-12-13 00:00:00,8.280277002886663e-06
2025-12-14 00:00:00,8.365663816393123e-06
2025-12-15 00:00:00,8.077664531423381e-06
2025-12-16 00:00:00,7.903280313865568e-06
2025-12-17 00:00:00,7.861194292317901e-06
2025-12-18 00:00:00,7.521326738469385e-06
2025-12-19 00:00:00,7.017767226836256e-06
2025-12-20 00:00:00,7.516657931398099e-06
2025-12-21 00:00:00,7.434002886368268e-06
2025-12-22 00:00:00,7.279098496871209e-06
2025-12-23 00:00:00,7.202079022838288e-06
2025-12-24 00:00:00,7.122046564582188e-06
2025-12-25 00:00:00,7.215680880518632e-06
2025-12-26 00:00:00,7.0619038355841e-06
2025-12-27 00:00:00,7.116778719531431e-06
2025-12-28 00:00:00,7.36983180977733e-06
2025-12-29 00:00:00,7.393292217416741e-06
2025-12-30 00:00:00,7.187660936738042e-06
2025-12-31 00:00:00,7.093443395458992e-06
2026-01-01 00:00:00,6.904497725361642e-06
2026-01-02 00:00:00,7.458220121567379e-06
2026-01-03 00:00:00,8.114380627958487e-06
2026-01-04 00:00:00,8.087483682896174e-06
2026-01-05 00:00:00,9.028516992373739e-06
2026-01-06 00:00:00,9.230444657706241e-06
2026-01-07 00:00:00,9.116704101201114e-06
2026-01-08 00:00:00,8.763848831549766e-06
2026-01-09 00:00:00,8.766513810200311e-06
2026-01-10 00:00:00,8.656737834330254e-06
2026-01-11 00:00:00,8.652417743508103e-06
2026-01-12 00:00:00,8.436026150919568e-06
2026-01-13 00:00:00,8.363766685421019e-06
2026-01-14 00:00:00,8.950725809972856e-06
2026-01-15 00:00:00,8.73637978191366e-06
2026-01-16 00:00:00,8.415738454150301e-06
2026-01-17 00:00:00,8.55628589562963e-06
2026-01-18 00:00:00,8.471195300900051e-06
2026-01-19 00:00:00,8.11922232464119e-06
2026-01-20 00:00:00,8.118375696848644e-06
2026-01-21 00:00:00,7.730220764434164e-06
2026-01-22 00:00:00,7.979309093213141e-06
2026-01-23 00:00:00,7.812599558190686e-06
2026-01-24 00:00:00,7.866527577580593e-06
2026-01-25 00:00:00,7.8126147474144e-06
2026-01-26 00:00:00,7.503826566146004e-06
2026-01-27 00:00:00,7.704273075014283e-06
2026-01-28 00:00:00,7.835744682631808e-06
2026-01-29 00:00:00,7.796551050296891e-06
2026-01-30 00:00:00,7.341154135485883e-06
2026-01-31 00:00:00,7.211505215406986e-06
2026-02-01 00:00:00,6.7899760814164126e-06
2026-02-02 00:00:00,6.64667805854518e-06
2026-02-03 00:00:00,6.8839906421893095e-06
2026-02-04 00:00:00,6.6753149396748425e-06
2026-02-05 00:00:00,6.6387165056410546e-06
2026-02-06 00:00:00,5.634800505084723e-06
2026-02-07 00:00:00,6.328980609678462e-06
2026-02-08 00:00:00,6.326011191320915e-06
2026-02-09 00:00:00,6.132401664752588e-06
2026-02-10 00:00:00,6.104088549768176e-06
2026-02-11 00:00:00,6.015000894378469e-06
2026-02-12 00:00:00,5.905977981243005e-06
2026-02-13 00:00:00,6.0427677727241585e-06
2026-02-14 00:00:00,6.322618105935209e-06
2026-02-15 00:00:00,7.028075215650017e-06
2026-02-16 00:00:00,6.548836581585553e-06
2026-02-17 00:00:00,6.578899830926278e-06
2026-02-18 00:00:00,6.51896201994936e-06
2026-02-19 00:00:00,6.294478158147807e-06
2026-02-20 00:00:00,6.200785408247017e-06
2026-02-21 00:00:00,6.4267464026506875e-06
2026-02-22 00:00:00,6.396977285716909e-06
2026-02-23 00:00:00,6.175501702313449e-06
2026-02-24 00:00:00,6.004431058169138e-06
2026-02-25 00:00:00,5.907299805363952e-06
2026-02-26 00:00:00,6.199553375682494e-06
2026-02-27 00:00:00,5.970349962211032e-06
2026-02-28 00:00:00,5.786528977215347e-06
2026-03-01 00:00:00,5.785699983031887e-06
2026-03-02 00:00:00,5.532769539695902e-06
2026-03-03 00:00:00,5.508967019694673e-06
2026-03-04 00:00:00,5.480949583056825e-06
2026-03-05 00:00:00,5.707202403602581e-06
2026-03-06 00:00:00,5.527259208165323e-06
2026-03-07 00:00:00,5.406291263184417e-06
2026-03-08 00:00:00,5.326022795710924e-06
2026-03-09 00:00:00,5.280759954317474e-06
2026-03-10 00:00:00,5.411753442730697e-06
2026-03-11 00:00:00,5.644372722190506e-06
2026-03-12 00:00:00,5.736029288166303e-06
2026-03-13 00:00:00,5.914387747658718e-06
2026-03-14 00:00:00,5.932982355667327e-06
2026-03-15 00:00:00,5.875250184415621e-06
2026-03-16 00:00:00,5.935076657119952e-06
2026-03-17 00:00:00,6.200979822770818e-06
2026-03-18 00:00:00,6.068305026606812e-06
2026-03-19 00:00:00,5.81445430455338e-06
2026-03-20 00:00:00,5.792115697358412e-06
2026-03-21 00:00:00,5.956698635922569e-06
2026-03-22 00:00:00,5.910506690998602e-06
2026-03-23 00:00:00,5.70558259952915e-06
2026-03-24 00:00:00,6.097706865906297e-06
2026-03-25 00:00:00,6.20097192862895e-06
2026-03-26 00:00:00,6.12209803488761e-06
2026-03-27 00:00:00,5.9184926006426376e-06
2026-03-28 00:00:00,5.776596185714508e-06
2026-03-29 00:00:00,5.829696723452257e-06
2026-03-30 00:00:00,5.784555399081295e-06
2026-03-31 00:00:00,5.921694817525415e-06
2026-04-01 00:00:00,5.938046815882745e-06
2026-04-02 00:00:00,6.002021296400567e-06
2026-04-03 00:00:00,5.858340596693512e-06
2026-04-04 00:00:00,5.985727118197675e-06
2026-04-05 00:00:00,5.9804435423058595e-06
2026-04-06 00:00:00,5.975856481590991e-06
2026-04-07 00:00:00,5.840916011608837e-06
2026-04-08 00:00:00,6.138948563861489e-06
2026-04-09 00:00:00,5.93749856131605e-06
2026-04-10 00:00:00,5.89305497588569e-06
2026-04-11 00:00:00,5.971903265981138e-06
2026-04-12 00:00:00,5.950071535538753e-06
2026-04-13 00:00:00,5.76449478230745e-06
2026-04-14 00:00:00,5.985686731977953e-06
2026-04-15 00:00:00,5.832190170775069e-06
2026-04-16 00:00:00,5.964227435723294e-06
2026-04-17 00:00:00,6.270545518298312e-06
2026-04-18 00:00:00,6.318519158816178e-06
2026-04-19 00:00:00,6.076281528349752e-06
2026-04-20 00:00:00,5.899207411257324e-06
2026-04-21 00:00:00,6.000918151124286e-06
2026-04-22 00:00:00,6.091251328447455e-06
2026-04-23 00:00:00,6.116629181434907e-06
2026-04-24 00:00:00,6.157264623541449e-06
2026-04-25 00:00:00,6.204813576001731e-06
2026-04-26 00:00:00,6.174050040484496e-06
2026-04-27 00:00:00,6.221745538057498e-06
2026-04-28 00:00:00,6.129703239805623e-06
2026-04-29 00:00:00,6.134384531046531e-06
2026-04-30 00:00:00,6.159737749112352e-06
2026-05-01 00:00:00,6.224154407461311e-06
2026-05-02 00:00:00,6.2694463234226695e-06
2026-05-03 00:00:00,6.2717167639409405e-06
2026-05-04 00:00:00,6.172517063289253e-06
2026-05-05 00:00:00,6.187205988597111e-06
2026-05-06 00:00:00,6.339184466941092e-06
2026-05-07 00:00:00,6.3842663683187385e-06
2026-05-08 00:00:00,6.275760013051056e-06
2026-05-09 00:00:00,6.4455378377850796e-06
2026-05-10 00:00:00,6.3706429252175005e-06
2026-05-11 00:00:00,6.615124414612281e-06
2026-05-12 00:00:00,6.5984060416694605e-06
2026-05-13 00:00:00,6.417575057164493e-06
2026-05-14 00:00:00,6.273435180444208e-06
2026-05-15 00:00:00,6.360764319082944e-06
2026-05-16 00:00:00,6.12404302396212e-06
2026-05-17 00:00:00,5.859293451885515e-06
2026-05-18 00:00:00,5.706838856702802e-06
2026-05-19 00:00:00,5.742937268172733e-06
2026-05-20 00:00:00,5.6897491696530496e-06
2026-05-21 00:00:00,5.771893972715295e-06
2026-05-22 00:00:00,5.832829747253932e-06
2026-05-23 00:00:00,5.64561786693893e-06
2026-05-24 00:00:00,5.661017336867122e-06
2026-05-25 00:00:00,5.577449432892543e-06
2026-05-26 00:00:00,5.553660136699791e-06
2026-05-27 00:00:00,5.529417397068353e-06
2026-05-28 00:00:00,5.425058125299796e-06
2026-05-29 00:00:00,5.354068433972286e-06
2026-05-30 00:00:00,5.417657622672711e-06
2026-05-31 00:00:00,5.482412281923075e-06
2026-06-01 00:00:00,5.504956323805234e-06
2026-06-02 00:00:00,5.524125917257256e-06
2026-06-03 00:00:00,5.16603855227703e-06
2026-06-04 00:00:00,5.197708090025465e-06
2026-06-05 00:00:00,4.941809287912598e-06
2026-06-06 00:00:00,4.5365814306315246e-06
2026-06-07 00:00:00,4.5529610987774394e-06
2026-06-08 00:00:00,4.711127168320464e-06
2026-06-09 00:00:00,4.7148940956812735e-06
2026-06-10 00:00:00,4.668674233379726e-06
2026-06-11 00:00:00,4.618972121912067e-06
2026-06-12 00:00:00,4.808850819961111e-06
2026-06-13 00:00:00,4.8435780195691245e-06
2026-06-14 00:00:00,5.007101452961777e-06
2026-06-15 00:00:00,5.0267240467147136e-06
2026-06-16 00:00:00,5.051973716019505e-06
2026-06-17 00:00:00,4.973919390904495e-06
2026-06-18 00:00:00,4.951903985099486e-06
2026-06-19 00:00:00,4.758040636094878e-06
2026-06-20 00:00:00,4.7363849181629605e-06
2026-06-21 00:00:00,4.737440573421444e-06
2026-06-22 00:00:00,4.638751116019764e-06
2026-06-23 00:00:00,4.631525291681057e-06
2026-06-24 00:00:00,4.564327587661099e-06
2026-06-25 00:00:00,4.376971840357863e-06
2026-06-26 00:00:00,4.238079895420526e-06
2026-06-26 05:05:04,4.180619680488622e-06
